ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortPassPerItem,Character,equal,142479277122659,142479280659192,3536533
bubbleSortPassPerItem,Character,equal,142479280681514,142479284123992,3442478
bubbleSortPassPerItem,Character,equal,142479284146560,142479287802420,3655860
bubbleSortPassPerItem,Character,equal,142479287825042,142479291249036,3423994
bubbleSortPassPerItem,Character,equal,142479291271323,142479294717733,3446410
bubbleSortPassPerItem,Character,equal,142479294741157,142479298165830,3424673
bubbleSortPassPerItem,Character,equal,142479298186945,142479301761734,3574789
bubbleSortPassPerItem,Character,equal,142479301784629,142479305272351,3487722
bubbleSortPassPerItem,Character,equal,142479305294168,142479308728251,3434083
bubbleSortPassPerItem,Character,equal,142479308751835,142479312177466,3425631
bubbleSortPassPerItem,Character,equal,142479312204185,142479315413900,3209715
bubbleSortPassPerItem,Character,equal,142479315434393,142479319305030,3870637
bubbleSortPassPerItem,Character,equal,142479319330568,142479322806346,3475778
bubbleSortPassPerItem,Character,equal,142479322826933,142479326546150,3719217
bubbleSortPassPerItem,Character,equal,142479326583839,142479330165535,3581696
bubbleSortPassPerItem,Character,equal,142479330185979,142479333915948,3729969
bubbleSortPassPerItem,Character,equal,142479333938011,142479337521034,3583023
bubbleSortPassPerItem,Character,equal,142479337542134,142479341272822,3730688
bubbleSortPassPerItem,Character,equal,142479341314651,142479344969954,3655303
bubbleSortPassPerItem,Character,equal,142479344990887,142479348453401,3462514
bubbleSortPassPerItem,Character,equal,142479348496250,142479352133076,3636826
bubbleSortPassPerItem,Character,equal,142479352175294,142479355638407,3463113
bubbleSortPassPerItem,Character,equal,142479355681470,142479359763470,4082000
bubbleSortPassPerItem,Character,equal,142479359812064,142479363334167,3522103
bubbleSortPassPerItem,Character,equal,142479363406293,142479366742132,3335839
bubbleSortPassPerItem,Character,equal,142479366762569,142479370556107,3793538
bubbleSortPassPerItem,Character,equal,142479370596626,142479374426779,3830153
bubbleSortPassPerItem,Character,equal,142479374477130,142479377931305,3454175
bubbleSortPassPerItem,Character,equal,142479377972760,142479381567284,3594524
bubbleSortPassPerItem,Character,equal,142479381613206,142479385254316,3641110
bubbleSortPassPerItem,Character,equal,142479385279810,142479388974399,3694589
bubbleSortPassPerItem,Character,equal,142479389000245,142479392489155,3488910
bubbleSortPassPerItem,Character,equal,142479392513999,142479396085697,3571698
bubbleSortPassPerItem,Character,equal,142479396114093,142479399519263,3405170
bubbleSortPassPerItem,Character,equal,142479399558993,142479403083928,3524935
bubbleSortUntilNoChange,Character,equal,142479403228209,142479403230112,1903
bubbleSortUntilNoChange,Character,equal,142479403248818,142479403271805,22987
bubbleSortUntilNoChange,Character,equal,142479403292288,142479403296398,4110
bubbleSortUntilNoChange,Character,equal,142479403314606,142479403318709,4103
bubbleSortUntilNoChange,Character,equal,142479403337207,142479403341342,4135
bubbleSortUntilNoChange,Character,equal,142479403360483,142479403364610,4127
bubbleSortUntilNoChange,Character,equal,142479403382620,142479403386644,4024
bubbleSortUntilNoChange,Character,equal,142479403406952,142479403411096,4144
bubbleSortUntilNoChange,Character,equal,142479403430171,142479403434293,4122
bubbleSortUntilNoChange,Character,equal,142479403452891,142479403456985,4094
bubbleSortUntilNoChange,Character,equal,142479403476131,142479403480257,4126
bubbleSortUntilNoChange,Character,equal,142479403506503,142479403510676,4173
bubbleSortUntilNoChange,Character,equal,142479403530805,142479403534933,4128
bubbleSortUntilNoChange,Character,equal,142479403555690,142479403559820,4130
bubbleSortUntilNoChange,Character,equal,142479403579816,142479403583962,4146
bubbleSortUntilNoChange,Character,equal,142479403602340,142479403606473,4133
bubbleSortUntilNoChange,Character,equal,142479403625743,142479403629881,4138
bubbleSortUntilNoChange,Character,equal,142479403682322,142479403686466,4144
bubbleSortUntilNoChange,Character,equal,142479403708852,142479403712981,4129
bubbleSortUntilNoChange,Character,equal,142479403732487,142479403736602,4115
bubbleSortUntilNoChange,Character,equal,142479403755611,142479403759783,4172
bubbleSortUntilNoChange,Character,equal,142479403779979,142479403784075,4096
bubbleSortUntilNoChange,Character,equal,142479403802918,142479403807117,4199
bubbleSortUntilNoChange,Character,equal,142479403826480,142479403830638,4158
bubbleSortUntilNoChange,Character,equal,142479403849054,142479403853178,4124
bubbleSortUntilNoChange,Character,equal,142479403871455,142479403875597,4142
bubbleSortUntilNoChange,Character,equal,142479403894125,142479403898234,4109
bubbleSortUntilNoChange,Character,equal,142479403915956,142479403920080,4124
bubbleSortUntilNoChange,Character,equal,142479403950347,142479403954505,4158
bubbleSortUntilNoChange,Character,equal,142479403974909,142479403979032,4123
bubbleSortUntilNoChange,Character,equal,142479403998013,142479404008935,10922
bubbleSortUntilNoChange,Character,equal,142479404030734,142479404048445,17711
bubbleSortUntilNoChange,Character,equal,142479404065211,142479404068852,3641
bubbleSortUntilNoChange,Character,equal,142479404085478,142479404089116,3638
bubbleSortUntilNoChange,Character,equal,142479404107444,142479404111111,3667
bubbleSortUntilNoChange,Character,equal,142479404128691,142479404132329,3638
bubbleSortUntilNoChange,Character,equal,142479404149041,142479404152693,3652
bubbleSortUntilNoChange,Character,equal,142479404191145,142479404195277,4132
bubbleSortUntilNoChange,Character,equal,142479404214119,142479404218261,4142
bubbleSortUntilNoChange,Character,equal,142479404238600,142479404242758,4158
bubbleSortUntilNoChange,Character,equal,142479404261427,142479404265547,4120
bubbleSortUntilNoChange,Character,equal,142479404286805,142479404290911,4106
bubbleSortUntilNoChange,Character,equal,142479404347036,142479404351181,4145
bubbleSortUntilNoChange,Character,equal,142479404373124,142479404377296,4172
bubbleSortUntilNoChange,Character,equal,142479404410648,142479404414769,4121
bubbleSortUntilNoChange,Character,equal,142479404433814,142479404437953,4139
bubbleSortUntilNoChange,Character,equal,142479404456389,142479404460516,4127
bubbleSortUntilNoChange,Character,equal,142479404478528,142479404482645,4117
bubbleSortUntilNoChange,Character,equal,142479404504564,142479404508752,4188
bubbleSortUntilNoChange,Character,equal,142479404526687,142479404530742,4055
bubbleSortUntilNoChange,Character,equal,142479404549640,142479404553806,4166
bubbleSortUntilNoChange,Character,equal,142479404571394,142479404575512,4118
bubbleSortUntilNoChange,Character,equal,142479404593630,142479404597755,4125
bubbleSortUntilNoChange,Character,equal,142479404616297,142479404620430,4133
bubbleSortUntilNoChange,Character,equal,142479404640127,142479404644242,4115
bubbleSortUntilNoChange,Character,equal,142479404668003,142479404672115,4112
bubbleSortUntilNoChange,Character,equal,142479404690750,142479404694840,4090
bubbleSortUntilNoChange,Character,equal,142479404719482,142479404723635,4153
bubbleSortUntilNoChange,Character,equal,142479404742574,142479404746673,4099
bubbleSortUntilNoChange,Character,equal,142479404766238,142479404770429,4191
bubbleSortUntilNoChange,Character,equal,142479404789612,142479404793704,4092
bubbleSortUntilNoChange,Character,equal,142479404812872,142479404817005,4133
bubbleSortUntilNoChange,Character,equal,142479404839761,142479404843876,4115
bubbleSortUntilNoChange,Character,equal,142479404863382,142479404867512,4130
bubbleSortUntilNoChange,Character,equal,142479404928331,142479404946578,18247
bubbleSortUntilNoChange,Character,equal,142479404984286,142479404988297,4011
bubbleSortUntilNoChange,Character,equal,142479405007953,142479405012104,4151
bubbleSortUntilNoChange,Character,equal,142479405030224,142479405034364,4140
bubbleSortUntilNoChange,Character,equal,142479405052567,142479405056667,4100
bubbleSortUntilNoChange,Character,equal,142479405074484,142479405078591,4107
bubbleSortUntilNoChange,Character,equal,142479405096534,142479405100644,4110
bubbleSortUntilNoChange,Character,equal,142479405119851,142479405123973,4122
bubbleSortUntilNoChange,Character,equal,142479405141726,142479405145865,4139
bubbleSortUntilNoChange,Character,equal,142479405164221,142479405168345,4124
bubbleSortUntilNoChange,Character,equal,142479405186229,142479405190353,4124
bubbleSortUntilNoChange,Character,equal,142479405208129,142479405212243,4114
bubbleSortUntilNoChange,Character,equal,142479405230790,142479405234906,4116
bubbleSortUntilNoChange,Character,equal,142479405254358,142479405258498,4140
bubbleSortUntilNoChange,Character,equal,142479405277707,142479405281817,4110
bubbleSortUntilNoChange,Character,equal,142479405301127,142479405305247,4120
bubbleSortUntilNoChange,Character,equal,142479405325126,142479405329253,4127
bubbleSortUntilNoChange,Character,equal,142479405355014,142479405359145,4131
bubbleSortUntilNoChange,Character,equal,142479405380010,142479405384132,4122
bubbleSortUntilNoChange,Character,equal,142479405403257,142479405407340,4083
bubbleSortUntilNoChange,Character,equal,142479405431386,142479405448955,17569
bubbleSortUntilNoChange,Character,equal,142479405468657,142479405472202,3545
bubbleSortUntilNoChange,Character,equal,142479405488240,142479405491749,3509
bubbleSortUntilNoChange,Character,equal,142479405508260,142479405511821,3561
bubbleSortUntilNoChange,Character,equal,142479405527380,142479405530930,3550
bubbleSortUntilNoChange,Character,equal,142479405547160,142479405550713,3553
bubbleSortUntilNoChange,Character,equal,142479405566569,142479405570107,3538
bubbleSortUntilNoChange,Character,equal,142479405589765,142479405593345,3580
bubbleSortUntilNoChange,Character,equal,142479405610459,142479405613992,3533
bubbleSortUntilNoChange,Character,equal,142479405629788,142479405633318,3530
bubbleSortUntilNoChange,Character,equal,142479405649703,142479405653305,3602
bubbleSortUntilNoChange,Character,equal,142479405668979,142479405672517,3538
bubbleSortUntilNoChange,Character,equal,142479405688516,142479405692043,3527
bubbleSortUntilNoChange,Character,equal,142479405708185,142479405711756,3571
bubbleSortUntilNoChange,Character,equal,142479405728328,142479405731865,3537
bubbleSortUntilNoChange,Character,equal,142479405748289,142479405751844,3555
bubbleSortUntilNoChange,Character,equal,142479405767579,142479405771120,3541
bubbleSortUntilNoChange,Character,equal,142479405787673,142479405791228,3555
bubbleSortUntilNoChange,Character,equal,142479405807157,142479405810711,3554
bubbleSortUntilNoChange,Character,equal,142479405826895,142479405830470,3575
bubbleSortUntilNoChange,Character,equal,142479405846516,142479405850058,3542
bubbleSortUntilNoChange,Character,equal,142479405866054,142479405869586,3532
bubbleSortUntilNoChange,Character,equal,142479405886194,142479405889725,3531
bubbleSortUntilNoChange,Character,equal,142479405905493,142479405909044,3551
bubbleSortUntilNoChange,Character,equal,142479405925680,142479405929215,3535
bubbleSortUntilNoChange,Character,equal,142479405947824,142479405951362,3538
bubbleSortUntilNoChange,Character,equal,142479405968150,142479405971703,3553
bubbleSortUntilNoChange,Character,equal,142479405988121,142479405991653,3532
bubbleSortUntilNoChange,Character,equal,142479406007173,142479406010655,3482
bubbleSortUntilNoChange,Character,equal,142479406027475,142479406031029,3554
bubbleSortUntilNoChange,Character,equal,142479406046579,142479406050125,3546
bubbleSortUntilNoChange,Character,equal,142479406066972,142479406070529,3557
bubbleSortUntilNoChange,Character,equal,142479406087104,142479406090653,3549
bubbleSortUntilNoChange,Character,equal,142479406106630,142479406110195,3565
bubbleSortUntilNoChange,Character,equal,142479406126608,142479406130185,3577
bubbleSortUntilNoChange,Character,equal,142479406148755,142479406152244,3489
bubbleSortUntilNoChange,Character,equal,142479406169197,142479406172747,3550
bubbleSortUntilNoChange,Character,equal,142479406188419,142479406191960,3541
bubbleSortUntilNoChange,Character,equal,142479406208106,142479406211633,3527
bubbleSortUntilNoChange,Character,equal,142479406227819,142479406231367,3548
bubbleSortUntilNoChange,Character,equal,142479406247489,142479406251036,3547
bubbleSortWhileNeeded,Character,equal,142479406393479,142479406395685,2206
bubbleSortWhileNeeded,Character,equal,142479406418187,142479406422091,3904
bubbleSortWhileNeeded,Character,equal,142479406444008,142479406448330,4322
bubbleSortWhileNeeded,Character,equal,142479406467509,142479406471765,4256
bubbleSortWhileNeeded,Character,equal,142479406491297,142479406495570,4273
bubbleSortWhileNeeded,Character,equal,142479406514814,142479406519091,4277
bubbleSortWhileNeeded,Character,equal,142479406537837,142479406542087,4250
bubbleSortWhileNeeded,Character,equal,142479406564463,142479406568698,4235
bubbleSortWhileNeeded,Character,equal,142479406589658,142479406593919,4261
bubbleSortWhileNeeded,Character,equal,142479406642233,142479406646817,4584
bubbleSortWhileNeeded,Character,equal,142479406669260,142479406673754,4494
bubbleSortWhileNeeded,Character,equal,142479406695656,142479406700250,4594
bubbleSortWhileNeeded,Character,equal,142479406755859,142479406760398,4539
bubbleSortWhileNeeded,Character,equal,142479406782166,142479406786724,4558
bubbleSortWhileNeeded,Character,equal,142479406808058,142479406812611,4553
bubbleSortWhileNeeded,Character,equal,142479406866422,142479406870961,4539
bubbleSortWhileNeeded,Character,equal,142479406892178,142479406896761,4583
bubbleSortWhileNeeded,Character,equal,142479406917503,142479406922078,4575
bubbleSortWhileNeeded,Character,equal,142479406944261,142479406948818,4557
bubbleSortWhileNeeded,Character,equal,142479406969811,142479406974397,4586
bubbleSortWhileNeeded,Character,equal,142479407004111,142479407008684,4573
bubbleSortWhileNeeded,Character,equal,142479407031160,142479407035728,4568
bubbleSortWhileNeeded,Character,equal,142479407057912,142479407062540,4628
bubbleSortWhileNeeded,Character,equal,142479407083691,142479407088256,4565
bubbleSortWhileNeeded,Character,equal,142479407109038,142479407113572,4534
bubbleSortWhileNeeded,Character,equal,142479407156754,142479407161329,4575
bubbleSortWhileNeeded,Character,equal,142479407182609,142479407187089,4480
bubbleSortWhileNeeded,Character,equal,142479407208698,142479407213281,4583
bubbleSortWhileNeeded,Character,equal,142479407233754,142479407238306,4552
bubbleSortWhileNeeded,Character,equal,142479407259879,142479407264414,4535
bubbleSortWhileNeeded,Character,equal,142479407285214,142479407289783,4569
bubbleSortWhileNeeded,Character,equal,142479407310340,142479407314942,4602
bubbleSortWhileNeeded,Character,equal,142479407341615,142479407346234,4619
bubbleSortWhileNeeded,Character,equal,142479407368358,142479407372971,4613
bubbleSortWhileNeeded,Character,equal,142479407410471,142479407415059,4588
bubbleSortWhileNeeded,Character,equal,142479407435377,142479407439891,4514
